gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
90,0,417,151,54,bot1_1,Ironclad,1,TANK,physical,4,7,8,1.71,10939,5688,15370,0,15.6,0,312,360,33,24,11,40,3390,488,364,53,0.873,0.6,0.37,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_hp;basic_mr;basic_as;basic_mr;basic_armor;basic_hp"
90,0,417,151,54,bot0_2,Vanguard,0,FIGHTER,physical,7,4,20,6.75,19755,12610,10135,0,35.4,0,753,917,59,42,13,88,4538,653,356,60,0.855,1,1.24,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_mr;basic_hp;basic_as;basic_armor;basic_power;basic_haste;basic_as;basic_mr;basic_power;basic_hp;basic_armor"
90,0,417,151,54,bot1_2,Wanderer,1,SLAYER,physical,4,7,8,1.71,23403,13106,10034,523,41.4,1.7,676,1243,24,18,11,235,3435,494,316,100,0.759,0.6,1.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_hp"
90,0,417,151,54,bot0_3,Summoner,0,MAGE,magical,7,3,20,9,12076,6846,7567,375,18.4,1,195,279,58,29,12,80,4480,645,373,44,0.895,1,0.9,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_power;basic_haste;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_power;basic_armor"
90,0,417,151,54,bot1_3,Mage,1,MAGE,magical,2,9,9,1.22,15292,7567,10359,308,26.3,1.1,547,700,54,20,11,213,3163,455,288,129,0.69,0.3,0.73,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_hp"
90,0,417,151,54,bot0_4,Pyromancer,0,SLAYER,magical,7,3,20,9,14520,8945,4837,274,24.1,0.7,449,720,33,24,13,198,4623,665,371,46,0.89,1,1.85,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_haste;basic_armor;basic_haste"
90,0,417,151,54,bot1_4,Eggchanter,1,SUPPORT,magical,2,6,9,1.83,7362,3652,11978,5548,10.6,16.2,113,172,35,18,11,173,3198,460,343,74,0.823,0.3,0.3,"basic_hp;basic_hp;special_heal_power;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor"
91,0,252,150,1,bot0_1,Hana,0,TANK,magical,3,0,12,15,7053,4705,3977,0,18.6,0,305,490,4,28,9,304,2729,649,252,0,1,0.7,1.18,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_power;special_gw"
91,0,252,150,1,bot1_1,Summoner,1,MAGE,magical,1,5,0,0.2,4654,2276,5559,139,12,0.7,165,241,27,13,8,314,1864,443,190,62,0.753,0.2,0.41,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr"
91,0,252,150,1,bot0_2,Jirina,0,FIGHTER,magical,5,0,11,16,9025,5802,3508,3189,23,12.6,413,470,27,13,9,140,2890,687,252,0,1,1.2,1.65,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_power;basic_mr;basic_mr;basic_armor"
91,0,252,150,1,bot1_2,Volstrov,1,MAGE,magical,0,5,1,0.2,9949,3459,5879,311,18.3,1.6,145,263,13,11,8,311,1836,436,189,63,0.749,0,0.59,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr"
91,0,252,150,1,bot0_3,Quiller,0,SLAYER,physical,10,1,8,18,18280,9177,3327,656,36.4,2.6,304,603,42,24,10,310,3535,840,252,0,1,2.4,2.76,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_mr;basic_power;basic_hp"
91,0,252,150,1,bot1_3,Bruiser,1,FIGHTER,physical,0,5,0,0,5540,2450,7398,0,12.8,0,208,270,26,20,7,94,1644,391,192,60,0.76,0,0.33,"special_gw;basic_hp;basic_hp;basic_power;basic_mr"
91,0,252,150,1,bot0_4,Eggchanter,0,SUPPORT,magical,0,0,18,18,4528,2713,2726,4756,10.8,18.8,139,247,26,14,9,347,2572,611,252,0,1,0,1,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_hp"
91,0,252,150,1,bot1_4,Doctor,1,SUPPORT,physical,0,3,1,0.33,2480,1609,5092,2626,7.5,12.2,208,266,22,9,7,102,1677,399,214,38,0.849,0,0.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
92,1,434,51,150,bot0_1,Fusilier,0,SLAYER,physical,4,9,8,1.33,22479,9319,10302,560,26.3,1.6,398,631,51,22,11,45,3495,483,355,79,0.817,0.6,0.9,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_hp;basic_mr;basic_armor"
92,1,434,51,150,bot1_1,Summoner,1,MAGE,magical,11,2,19,15,14342,7511,5074,527,18.5,1.3,221,302,66,35,14,243,5243,724,405,29,0.933,1.5,1.48,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_haste;basic_power;basic_mr;basic_armor"
92,1,434,51,150,bot0_2,Eggchanter,0,SUPPORT,magical,3,8,12,1.88,8777,3979,17141,7886,11,21.9,140,203,34,19,11,190,3490,482,360,74,0.829,0.4,0.23,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as;basic_armor"
92,1,434,51,150,bot1_2,Ironclad,1,TANK,physical,9,1,18,27,12873,7545,10129,0,17.9,0,412,566,42,35,13,226,4901,677,421,14,0.969,1.2,0.74,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr;basic_hp;basic_armor;basic_hp"
92,1,434,51,150,bot0_3,Quiller,0,SLAYER,physical,4,8,11,1.88,18237,10245,9608,489,31.3,1.5,272,536,45,26,11,83,3608,498,327,107,0.754,0.6,1.07,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_hp;basic_armor;basic_power;basic_as"
92,1,434,51,150,bot1_3,Wanderer,1,SLAYER,physical,12,5,17,5.8,21943,14485,7695,472,41.4,1.4,692,1468,25,17,13,288,5288,730,349,85,0.805,1.7,1.88,"special_lifesteal;basic_power;special_gw;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_armor;basic_armor;basic_power;basic_hp;basic_as;basic_power;basic_armor;basic_as"
92,1,434,51,150,bot0_4,Zephyr,0,SPLITPUSHER,magical,4,11,11,1.36,15002,8238,13593,262,25,0.8,475,593,36,39,11,42,3567,493,329,105,0.757,0.6,0.61,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
92,1,434,51,150,bot1_4,Jailer,1,TANK,magical,4,7,26,4.29,14334,9267,10861,0,27.3,0,590,724,32,28,12,245,4395,607,339,95,0.782,0.6,0.85,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_haste;basic_mr;basic_as;basic_power;basic_hp;basic_armor"
93,1,241,1,150,bot0_1,Jirina,0,FIGHTER,magical,1,5,0,0.2,6851,2563,7676,1606,12.5,7.9,349,458,20,11,7,143,1718,428,205,36,0.85,0.2,0.33,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp"
93,1,241,1,150,bot1_1,Tamer,1,MAGE,magical,3,0,16,19,11766,6265,2771,3145,26,13.1,263,450,31,9,10,260,2910,725,241,0,1,0.7,2.26,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_mr;basic_hp;basic_haste"
93,1,241,1,150,bot0_2,Pyromancer,0,SLAYER,magical,0,6,1,0.17,6282,1928,5448,80,10.9,0.5,293,417,13,9,7,68,1618,403,177,64,0.734,0,0.35,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr"
93,1,241,1,150,bot1_2,Jailer,1,TANK,magical,2,0,16,18,8128,5277,2608,0,21.9,0,423,485,21,22,10,18,2768,690,241,0,1,0.5,2.02,"basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_mr;basic_power;basic_haste;basic_hp"
93,1,241,1,150,bot0_3,Hana,0,TANK,magical,0,6,1,0.17,6116,2502,8348,0,13.9,0,204,375,8,19,7,27,1627,406,180,60,0.749,0,0.3,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
93,1,241,1,150,bot1_3,Lynx,1,SLAYER,physical,12,1,9,21,15004,10182,3626,495,44.7,2.2,529,851,47,32,11,260,3785,944,228,13,0.947,3,2.81,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_hp;basic_haste;basic_power"
93,1,241,1,150,bot0_4,Eggchanter,0,SUPPORT,magical,0,6,1,0.17,3216,1711,7041,1092,9.8,6.3,124,181,13,7,7,55,1630,406,174,67,0.723,0,0.24,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste"
93,1,241,1,150,bot1_4,Cleric,1,SUPPORT,magical,6,0,14,20,5344,4172,1367,4147,17.3,17.2,378,410,33,29,10,206,3231,805,241,0,1,1.5,3.05,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_hp;basic_mr;basic_power;basic_haste;basic_power"
94,0,458,151,61,bot0_1,Doctor,0,SUPPORT,physical,6,3,14,6.67,9772,5324,8938,11077,13,27,352,464,22,27,12,114,4039,529,410,48,0.896,0.8,0.6,"basic_hp;basic_hp;special_gw;basic_mr;basic_power;basic_mr;basic_hp;basic_as;basic_haste;basic_hp;basic_mr;basic_mr;basic_hp"
94,0,458,151,61,bot1_1,Jailer,1,TANK,magical,2,7,8,1.43,15300,12330,13134,0,30.7,0,552,886,37,32,10,226,3151,413,401,57,0.876,0.3,0.94,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_haste;basic_armor;basic_as;basic_armor;basic_mr"
94,0,458,151,61,bot0_2,Bruiser,0,FIGHTER,physical,7,3,10,5.67,17651,7655,10291,437,17.3,1,490,679,75,50,11,203,3953,518,443,15,0.968,0.9,0.74,"special_gw;special_lifesteal;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_power"
94,0,458,151,61,bot1_2,Healer,1,SUPPORT,magical,2,8,8,1.25,8621,6822,14037,8535,19.5,24.4,150,212,53,25,10,140,3140,411,350,108,0.763,0.3,0.49,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_armor;basic_power;basic_hp;basic_mr;basic_haste"
94,0,458,151,61,bot0_3,Ironclad,0,TANK,physical,3,2,23,13,16570,12571,13322,0,27.5,0,335,607,54,42,12,307,4057,532,458,0,1,0.4,0.94,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_as;basic_haste;basic_power;basic_as;basic_armor;basic_haste;basic_armor;basic_mr"
94,0,458,151,61,bot1_3,Pyromancer,1,SLAYER,magical,2,8,8,1.25,13814,6738,8889,123,19.2,0.4,364,517,36,28,11,45,3295,432,351,107,0.766,0.3,0.76,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_haste;basic_mr"
94,0,458,151,61,bot0_4,Reaper,0,SPLITPUSHER,magical,13,2,16,14.5,29288,22009,10592,953,51.8,2.2,722,1154,66,32,13,38,5113,670,425,33,0.928,1.7,2.08,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_armor;basic_hp;basic_power;basic_haste;basic_hp;basic_haste;basic_hp;basic_mr;basic_mr"
94,0,458,151,61,bot1_4,Jirina,1,FIGHTER,magical,4,6,6,1.67,14809,11683,13386,3772,30.9,10,628,773,47,19,10,233,3333,437,378,80,0.826,0.5,0.87,"basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_hp;basic_power;basic_armor"
95,1,393,67,150,bot0_1,Cleric,0,SUPPORT,magical,1,6,10,1.83,8777,5605,9567,4514,17.9,14.4,265,323,41,33,10,180,2855,436,313,80,0.796,0.2,0.59,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_hp;basic_as;basic_mr;basic_hp"
95,1,393,67,150,bot1_1,Jirina,1,FIGHTER,magical,7,3,15,7.33,16094,13523,8674,7425,38.5,21.1,503,636,51,22,11,80,3980,607,351,42,0.893,1.1,1.56,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr"
95,1,393,67,150,bot0_2,Goliath,0,TANK,physical,0,6,11,1.83,10937,7501,14647,1811,22.5,5.4,461,656,42,23,10,56,2731,417,334,59,0.849,0,0.51,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_mr;basic_haste"
95,1,393,67,150,bot1_2,Volstrov,1,MAGE,magical,6,3,16,7.33,14977,11376,8138,530,32.4,1.5,312,563,10,24,11,70,3945,602,351,42,0.893,0.9,1.4,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_haste;basic_power;basic_armor"
95,1,393,67,150,bot0_3,Vanguard,0,FIGHTER,physical,4,5,7,2.2,14803,8699,11422,0,26.8,0,823,937,48,30,10,193,3143,479,325,68,0.827,0.6,0.76,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_mr;basic_as;basic_haste"
95,1,393,67,150,bot1_3,Ironclad,1,TANK,physical,2,2,21,11.5,10469,8092,11917,0,22.1,0,398,503,38,30,11,262,3562,543,366,27,0.931,0.3,0.68,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_mr;basic_hp;basic_as;basic_haste;basic_armor;basic_hp"
95,1,393,67,150,bot0_4,Hana,0,TANK,magical,6,6,5,1.83,12660,10550,12372,0,34,0,508,895,16,37,10,109,3259,497,310,83,0.789,0.9,0.85,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp;basic_power;basic_haste"
95,1,393,67,150,bot1_4,Lynx,1,SLAYER,physical,8,3,12,6.67,19683,12074,5575,633,32,1.7,599,878,61,55,11,154,3929,599,378,16,0.96,1.2,2.17,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_as;basic_hp;basic_as"
96,0,329,150,2,bot0_1,Volstrov,0,MAGE,magical,4,1,21,25,9107,8701,3295,310,27.4,1,233,466,3,8,10,186,3461,632,318,11,0.967,0.7,2.64,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_haste"
96,0,329,150,2,bot1_1,Jirina,1,FIGHTER,magical,1,5,1,0.4,6052,3591,8343,687,13.5,2.6,321,417,24,9,8,211,2061,376,265,63,0.807,0.2,0.43,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_mr"
96,0,329,150,2,bot0_2,Quiller,0,SLAYER,physical,6,0,21,27,17584,10568,2257,529,32.1,1.6,313,618,56,28,11,247,3822,698,329,0,1,1.1,4.68,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_hp;basic_as;basic_power;basic_mr;basic_hp"
96,0,329,150,2,bot1_2,Wanderer,1,SLAYER,physical,0,8,2,0.25,13176,6944,8807,212,29.2,0.9,826,1406,14,13,8,28,2078,379,238,91,0.723,0,0.79,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_mr"
96,0,329,150,2,bot0_3,Doctor,0,SUPPORT,physical,2,0,20,22,5619,4276,6862,10795,13,32.8,130,218,21,22,10,117,3142,573,329,0,1,0.4,0.62,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr"
96,0,329,150,2,bot1_3,Healer,1,SUPPORT,magical,1,8,1,0.25,6381,3172,10577,1899,13.4,8,131,186,30,12,9,93,2193,400,237,91,0.722,0.2,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_power"
96,0,329,150,2,bot0_4,Lynx,0,SLAYER,physical,17,1,10,27,17665,13292,6122,0,42.4,0,487,805,65,39,11,258,4458,814,313,16,0.953,3.1,2.17,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_mr;basic_hp;basic_as;basic_mr;basic_hp;basic_power;basic_as"
96,0,329,150,2,bot1_4,Hana,1,TANK,magical,0,8,1,0.13,4596,3290,10698,0,14,0,208,556,7,28,7,71,1896,346,235,94,0.713,0,0.31,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste"
97,0,417,150,76,bot0_1,Vanguard,0,FIGHTER,physical,3,5,21,4.8,15745,7865,10602,0,22.7,0,563,685,58,34,12,275,3875,558,347,70,0.833,0.4,0.74,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as;basic_haste;basic_power;basic_hp;basic_mr;basic_mr;basic_hp"
97,0,417,150,76,bot1_1,Cleric,1,SUPPORT,magical,3,7,11,2,11781,7825,12509,7901,23.3,23.6,370,431,48,40,11,116,3391,488,335,81,0.805,0.4,0.63,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_haste;basic_power;basic_haste;basic_hp;basic_as;basic_armor"
97,0,417,150,76,bot0_2,Oracle,0,MAGE,physical,10,2,15,12.5,25106,14120,8485,761,36.7,2,446,644,30,27,13,37,4737,682,385,32,0.923,1.4,1.66,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_as;basic_power;basic_as;basic_mr;basic_armor;basic_hp;basic_power"
97,0,417,150,76,bot1_2,Jailer,1,TANK,magical,3,8,10,1.63,13931,9724,14370,0,31,0,477,614,27,29,10,63,3263,470,314,103,0.753,0.4,0.68,"basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_hp;basic_haste;basic_as;basic_mr;basic_power;basic_haste;basic_armor"
97,0,417,150,76,bot0_3,Kratoma,0,SLAYER,physical,14,3,9,7.67,23617,12714,9176,716,34.2,1.9,333,623,30,30,13,251,5026,723,372,45,0.892,2,1.39,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_power;basic_hp;basic_as"
97,0,417,150,76,bot1_3,Summoner,1,MAGE,magical,2,6,12,2.33,12188,8128,9680,272,24.1,0.8,209,297,49,24,10,217,3192,459,338,79,0.81,0.3,0.84,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor"
97,0,417,150,76,bot0_4,Ironclad,0,TANK,physical,3,4,23,6.5,9908,6099,12013,0,17.2,0,348,537,34,25,12,95,3995,575,355,61,0.853,0.4,0.51,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_power;basic_as;basic_hp;basic_mr;basic_haste;basic_armor"
97,0,417,150,76,bot1_4,Quiller,1,SLAYER,physical,6,9,5,1.22,13840,7509,8304,275,24.7,0.9,272,465,33,26,10,156,3406,490,304,113,0.729,0.9,0.9,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_power;basic_as;basic_haste;basic_as"
98,1,311,22,151,bot0_1,Goliath,0,TANK,physical,1,7,5,0.86,6059,3321,11149,835,14.8,3.7,184,292,27,15,8,136,2261,436,224,87,0.721,0.2,0.3,"basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_hp;basic_as"
98,1,311,22,151,bot1_1,Kratoma,1,SLAYER,physical,8,1,14,22,14697,8448,4447,425,28.1,1.4,256,533,23,27,11,302,3777,728,300,11,0.965,1.5,1.9,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_armor;basic_hp;basic_armor;basic_haste"
98,1,311,22,151,bot0_2,Bruiser,0,FIGHTER,physical,1,5,0,0.2,6937,1560,7755,245,6.1,1,159,326,30,24,7,120,1945,375,255,56,0.821,0.2,0.2,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power"
98,1,311,22,151,bot1_2,Reaper,1,SPLITPUSHER,magical,6,3,16,7.33,12619,10327,6826,434,37.9,1.6,515,779,34,18,11,247,3572,689,272,39,0.875,1.2,1.51,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_hp;basic_hp;basic_power;basic_armor;basic_armor;basic_hp"
98,1,311,22,151,bot0_3,Quiller,0,SLAYER,physical,3,7,3,0.86,13304,8506,7376,322,39.6,1.5,254,505,26,19,9,87,2437,470,215,96,0.69,0.6,1.15,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_armor;basic_hp"
98,1,311,22,151,bot1_3,Cleric,1,SUPPORT,magical,5,1,13,18,8906,5728,4100,6133,19.1,20.4,312,371,46,41,10,47,3297,636,300,11,0.966,1,1.4,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste;basic_armor;basic_power;basic_mr;basic_hp;basic_haste;basic_as"
98,1,311,22,151,bot0_4,Ironclad,0,TANK,physical,1,5,3,0.8,5080,3570,9811,0,14.5,0,268,365,19,14,8,62,2137,412,246,65,0.79,0.2,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_haste"
98,1,311,22,151,bot1_4,Oracle,1,MAGE,physical,5,1,16,21,10321,7575,2737,163,24.3,0.5,353,450,23,22,11,203,3453,666,311,0,1,1,2.77,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_hp;basic_armor;basic_as;basic_power;basic_as"
99,1,428,75,150,bot0_1,Cleric,0,SUPPORT,magical,2,8,14,2,10519,6996,13096,5296,22.3,16.9,325,387,46,40,11,218,3418,479,313,115,0.731,0.3,0.53,"basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_hp;basic_power;basic_armor;basic_mr;basic_haste;basic_as"
99,1,428,75,150,bot1_1,Bruiser,1,FIGHTER,physical,4,5,15,3.8,13102,7028,7414,0,18.2,0,240,422,56,43,11,126,3726,522,387,42,0.902,0.6,0.95,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_as"
99,1,428,75,150,bot0_2,Jirina,0,FIGHTER,magical,4,6,7,1.83,16290,8807,14326,4422,25.4,12.8,408,517,49,21,10,46,3296,461,347,82,0.809,0.6,0.61,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_as"
99,1,428,75,150,bot1_2,Ironclad,1,TANK,physical,9,3,13,7.33,11941,9314,11856,0,24.3,0,411,531,34,29,12,220,4295,601,384,45,0.895,1.3,0.79,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_mr;basic_as;basic_as;basic_power;basic_armor;basic_armor;basic_haste;basic_haste;basic_hp"
99,1,428,75,150,bot0_3,Mage,0,MAGE,magical,6,6,8,2.33,19697,11349,9540,420,33.2,1.2,714,908,75,26,12,345,3920,549,342,87,0.797,0.8,1.19,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_armor;basic_mr;basic_hp;basic_power;basic_haste"
99,1,428,75,150,bot1_3,Kratoma,1,SLAYER,physical,8,4,13,5.25,20604,10049,7622,685,26.8,1.8,307,593,30,27,12,358,4233,593,375,54,0.875,1.1,1.32,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_mr;basic_armor;basic_power;basic_as;basic_power;basic_hp"
99,1,428,75,150,bot0_4,Tamer,0,MAGE,magical,4,8,11,1.88,13419,6508,7923,2464,21,7.9,336,566,41,14,11,161,3611,506,310,118,0.724,0.6,0.82,"special_lifesteal;basic_hp;basic_power;basic_haste;basic_hp;basic_power;basic_haste;basic_armor;basic_armor;basic_mr;basic_hp;basic_mr"
99,1,428,75,150,bot1_4,Reaper,1,SPLITPUSHER,magical,7,4,15,5.5,24672,14817,9158,902,39.7,2.4,808,1134,60,29,12,329,4204,589,373,56,0.87,1,1.62,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_mr;basic_hp;basic_power;basic_haste;basic_armor;basic_power"
100,1,340,36,150,bot0_1,Healer,0,SUPPORT,magical,3,7,5,1.14,7752,4067,11490,5212,14.9,19.1,146,208,41,19,10,205,2755,485,273,67,0.802,0.5,0.35,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor"
100,1,340,36,150,bot1_1,Cleric,1,SUPPORT,magical,5,2,16,10.5,10155,7954,5879,6537,25.4,20.9,393,441,50,43,11,250,3575,630,313,27,0.92,0.9,1.35,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_mr;basic_armor;basic_power;basic_hp"
100,1,340,36,150,bot0_2,Goliath,0,TANK,physical,0,5,9,1.8,7286,3834,11222,1492,14.1,5.5,318,406,31,17,9,66,2466,435,272,68,0.799,0,0.34,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_haste"
100,1,340,36,150,bot1_2,Tamer,1,MAGE,magical,4,3,16,6.67,17262,14417,5559,3950,48.1,13.2,365,698,42,12,10,152,3327,586,299,41,0.88,0.7,2.59,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
100,1,340,36,150,bot0_3,Vanguard,0,FIGHTER,physical,1,3,8,3,10517,5515,9716,0,18.4,0,434,485,52,28,9,361,2536,447,300,41,0.88,0.2,0.57,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_mr;basic_armor"
100,1,340,36,150,bot1_3,Lynx,1,SLAYER,physical,7,3,6,4.33,13894,8553,5419,494,28.7,1.7,333,706,56,41,10,141,3316,584,298,43,0.874,1.2,1.58,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_power;basic_as;basic_armor"
100,1,340,36,150,bot0_4,Quiller,0,SLAYER,physical,5,6,4,1.5,18541,7816,5587,322,26.2,1.1,293,485,42,24,11,169,3119,550,299,42,0.877,0.9,1.4,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_power;basic_armor"
100,1,340,36,150,bot1_4,Ironclad,1,TANK,physical,5,1,9,14,7512,4864,6266,0,14.8,0,339,487,35,24,10,89,3189,562,329,12,0.966,0.9,0.78,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_armor;basic_as;basic_mr;basic_hp"
