gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
62,0,346,150,31,bot0_2,Goliath,0,TANK,physical,5,1,22,27,11715,6457,5142,1429,19.4,4.3,233,343,40,22,11,242,3842,667,333,13,0.963,0.9,1.26,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_armor;basic_armor;basic_as;basic_mr;basic_hp;basic_power;basic_armor"
62,0,346,150,31,bot1_2,Quiller,1,SLAYER,physical,0,8,5,0.63,8488,4050,8671,0,16.8,0,214,371,31,19,8,47,2197,381,241,104,0.698,0,0.47,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_power;basic_as;basic_mr"
62,0,346,150,31,bot0_3,Reaper,0,SPLITPUSHER,magical,8,1,20,28,15287,10882,6115,0,32.5,0,534,1069,45,22,11,194,4169,724,335,11,0.969,1.4,1.78,"basic_hp;basic_hp;basic_armor;basic_hp;basic_haste;basic_hp;basic_power;basic_armor;basic_mr;basic_armor;basic_as;basic_hp;basic_hp;basic_power"
62,0,346,150,31,bot1_3,Wanderer,1,SLAYER,physical,2,6,5,1.17,9044,5530,9169,0,20.9,0,527,1100,13,13,9,153,2578,448,265,81,0.766,0.3,0.6,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_armor;basic_as"
62,0,346,150,31,bot0_4,Doctor,0,SUPPORT,physical,5,3,22,9,6954,5451,8583,9119,17.4,29.1,275,373,14,20,11,127,3852,669,313,32,0.907,0.9,0.64,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_hp;basic_armor;basic_power;basic_hp;basic_armor;basic_hp"
62,0,346,150,31,bot1_4,Volstrov,1,MAGE,magical,1,8,3,0.5,4885,3153,7738,94,11.9,0.4,270,408,12,13,8,171,2271,394,266,80,0.77,0.2,0.41,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_armor"
63,0,358,152,34,bot0_1,Kratoma,0,SLAYER,physical,5,3,8,4.33,12546,6179,6481,377,19.4,1.2,232,491,24,25,10,166,3166,530,318,40,0.888,0.8,0.95,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_as"
63,0,358,152,34,bot1_1,Ironclad,1,TANK,physical,1,6,4,0.83,10975,6505,12085,0,23.1,0,265,445,25,20,9,250,2350,394,281,77,0.785,0.2,0.54,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_mr"
63,0,358,152,34,bot0_2,Doctor,0,SUPPORT,physical,5,1,17,22,7785,5348,10177,9832,15.6,28.6,209,285,23,26,11,116,3691,618,343,15,0.959,0.8,0.53,"basic_hp;basic_hp;special_heal_power;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_hp;basic_as"
63,0,358,152,34,bot1_2,Quiller,1,SLAYER,physical,4,7,3,1,9316,6617,7688,250,25.2,1,283,485,27,21,9,161,2786,467,262,96,0.733,0.7,0.86,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_armor;basic_mr"
63,0,358,152,34,bot0_3,Fusilier,0,SLAYER,physical,15,1,10,25,23261,15246,5504,471,44.5,1.4,393,785,64,14,12,297,4722,791,342,16,0.956,2.5,2.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_as;basic_power;basic_as;basic_armor;basic_mr;basic_hp;basic_power"
63,0,358,152,34,bot1_3,Jailer,1,TANK,magical,1,6,5,1,13884,8503,8964,0,30.6,0,514,629,25,23,9,137,2487,417,278,80,0.776,0.2,0.95,"basic_hp;basic_hp;special_gw;basic_armor;basic_mr;basic_hp;basic_haste;basic_power"
63,0,358,152,34,bot0_4,Cleric,0,SUPPORT,magical,3,2,20,11.5,10971,7797,7787,6880,23.4,20.7,272,330,60,47,11,330,3580,600,333,25,0.929,0.5,1,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_armor"
63,0,358,152,34,bot1_4,Mage,1,MAGE,magical,1,9,6,0.78,10117,5686,8816,226,23.6,0.9,360,405,35,12,10,276,2601,436,241,117,0.673,0.2,0.64,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_power;basic_hp;basic_mr"
64,1,325,10,150,bot0_1,Lynx,0,SLAYER,physical,1,6,2,0.5,5720,2678,9632,0,10.3,0,349,490,33,28,8,77,2177,401,259,66,0.796,0.2,0.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_armor;basic_as"
64,1,325,10,150,bot1_1,Volstrov,1,MAGE,magical,8,2,12,10,10114,5619,3682,306,18.8,1,284,500,14,17,11,63,3913,721,299,26,0.919,1.5,1.53,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_power;basic_armor"
64,1,325,10,150,bot0_2,Tamer,0,MAGE,magical,3,9,1,0.44,11889,4767,8766,3256,21.7,14.8,264,413,27,14,9,215,2540,468,220,105,0.676,0.6,0.54,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp"
64,1,325,10,150,bot1_2,Jirina,1,FIGHTER,magical,2,0,13,15,7344,3111,2849,1383,9.6,4.2,425,425,30,8,10,201,2976,549,325,0,1,0.4,1.09,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp;basic_power;basic_haste"
64,1,325,10,150,bot0_3,Eggchanter,0,SUPPORT,magical,0,8,3,0.38,3659,1670,11390,2705,7.4,11.9,118,178,19,13,8,189,2089,385,227,99,0.697,0,0.15,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_hp"
64,1,325,10,150,bot1_3,Reaper,1,SPLITPUSHER,magical,15,1,15,30,40417,22684,4439,1008,72.3,3.2,1410,2646,52,25,12,44,4594,847,314,12,0.964,2.8,5.11,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_haste;basic_hp;basic_haste;basic_mr;basic_armor;basic_power"
64,1,325,10,150,bot0_4,Bruiser,0,FIGHTER,physical,0,7,3,0.43,5699,1944,11094,0,8.3,0,227,338,31,25,9,47,2122,391,235,91,0.721,0,0.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as;basic_haste"
64,1,325,10,150,bot1_4,Quiller,1,SLAYER,physical,5,1,19,24,12685,7157,2260,356,23.2,1.2,280,512,46,25,11,1,3801,701,308,18,0.946,0.9,3.17,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_as;basic_power;basic_hp;basic_as;basic_mr;basic_mr"
65,1,387,59,151,bot0_1,Jirina,0,FIGHTER,magical,2,7,3,0.71,8790,4788,11447,1669,14.7,5.1,462,505,31,8,9,149,2624,406,327,61,0.844,0.3,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_haste;basic_mr"
65,1,387,59,151,bot1_1,Cleric,1,SUPPORT,magical,5,3,22,9,8710,5383,8512,11674,15.3,33.2,283,344,57,44,12,142,4092,634,351,36,0.907,0.8,0.63,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
65,1,387,59,151,bot0_2,Wanderer,0,SLAYER,physical,4,7,5,1.29,15812,9120,8132,379,32.1,1.3,545,872,18,16,10,198,3098,480,284,104,0.733,0.6,1.12,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as"
65,1,387,59,151,bot1_2,Fusilier,1,SLAYER,physical,5,2,20,12.5,19230,12134,5466,539,33.6,1.5,384,663,55,18,12,253,4078,632,361,26,0.932,0.8,2.22,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_hp"
65,1,387,59,151,bot0_3,Reaper,0,SPLITPUSHER,magical,3,6,5,1.33,8966,4725,8331,256,15.4,0.8,552,552,27,16,9,147,2847,441,307,81,0.792,0.5,0.57,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr"
65,1,387,59,151,bot1_3,Pyromancer,1,SLAYER,magical,8,3,17,8.33,16168,7672,6194,255,22,0.7,492,725,41,33,12,147,4297,666,348,39,0.899,1.2,1.24,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_hp;basic_power;basic_mr;basic_mr;basic_power;basic_armor"
65,1,387,59,151,bot0_4,Tamer,0,MAGE,magical,1,8,7,1,11382,7560,9231,2936,27.4,10.6,267,451,25,11,9,247,2647,410,276,111,0.713,0.2,0.82,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
65,1,387,59,151,bot1_4,Mage,1,MAGE,magical,10,2,16,13,23464,10345,8263,681,28.6,1.9,561,772,84,34,12,74,4574,708,361,26,0.932,1.5,1.25,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_mr;basic_hp;basic_armor;basic_power;basic_power;basic_hp;basic_hp;basic_mr"
66,0,288,151,0,bot0_1,Kratoma,0,SLAYER,physical,6,0,18,24,10191,4961,2836,0,17.2,0,255,406,24,24,11,22,3547,740,288,0,1,1.3,1.75,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_as;basic_mr;basic_armor;basic_haste;basic_power;basic_as;basic_hp;basic_mr"
66,0,288,151,0,bot1_1,Eggchanter,1,SUPPORT,magical,0,8,0,0,3190,1520,8912,1587,7.5,7.8,118,197,20,10,8,283,1808,377,204,84,0.708,0,0.17,"special_heal_power;basic_hp;basic_power;basic_armor;basic_haste"
66,0,288,151,0,bot0_2,Ironclad,0,TANK,physical,3,0,20,23,7929,4939,1141,0,17.2,0,290,453,23,16,11,73,3323,693,288,0,1,0.6,4.33,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_mr;basic_as;basic_hp;basic_haste;basic_mr;basic_armor;basic_power"
66,0,288,151,0,bot1_2,Mage,1,MAGE,magical,0,6,0,0,9322,1730,6408,182,8.2,0.9,301,334,41,15,8,330,1880,392,212,76,0.735,0,0.27,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste"
66,0,288,151,0,bot0_3,Zephyr,0,SPLITPUSHER,magical,8,0,12,20,10723,5375,3705,548,18.7,1.9,444,458,33,35,11,118,3643,760,288,0,1,1.7,1.45,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;special_lifesteal;basic_mr;basic_hp;basic_mr;basic_haste;basic_hp"
66,0,288,151,0,bot1_3,Pyromancer,1,SLAYER,magical,0,7,0,0,6428,1852,6389,76,9.2,0.4,251,472,17,12,8,63,1838,383,202,86,0.702,0,0.29,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr"
66,0,288,151,0,bot0_4,Fusilier,0,SLAYER,physical,12,0,17,29,22024,13914,1777,682,48.4,2.4,444,808,43,13,11,269,4144,864,288,0,1,2.5,7.83,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_hp;basic_power;basic_hp;basic_mr;basic_haste"
66,0,288,151,0,bot1_4,Cleric,1,SUPPORT,magical,0,8,0,0,4610,2404,10111,1407,11.9,7,278,338,22,18,8,233,1833,382,202,86,0.701,0,0.24,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power"
67,0,475,150,141,bot0_1,Jailer,0,TANK,magical,4,4,12,4,18154,10032,10111,0,24.3,0,420,685,46,32,12,18,3868,488,412,63,0.867,0.5,0.99,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_armor;basic_haste;basic_as;basic_armor;basic_power;basic_hp;basic_mr;basic_mr"
67,0,475,150,141,bot1_1,Summoner,1,MAGE,magical,5,4,16,5.25,11026,5335,6397,696,12.8,1.7,168,242,56,28,12,93,4193,529,416,59,0.875,0.6,0.83,"special_lifesteal;special_lifesteal;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_power;basic_mr;basic_hp;basic_hp;basic_power;basic_armor"
67,0,475,150,141,bot0_2,Volstrov,0,MAGE,magical,5,6,10,2.5,18539,8390,9959,358,21.9,0.9,339,818,15,25,12,129,3929,496,383,93,0.805,0.6,0.84,"basic_hp;basic_hp;special_lifesteal;basic_mr;basic_mr;basic_power;basic_haste;basic_power;basic_hp;basic_armor;basic_haste;basic_hp;basic_mr"
67,0,475,150,141,bot1_2,Reaper,1,SPLITPUSHER,magical,5,4,12,4.25,17335,9145,6681,770,22.1,1.9,536,948,61,36,12,263,4038,509,414,61,0.871,0.6,1.37,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_mr;basic_armor;basic_power;basic_hp"
67,0,475,150,141,bot0_3,Eggchanter,0,SUPPORT,magical,4,5,12,3.2,8254,3805,9428,5965,9.5,14.9,130,210,35,20,12,9,3834,484,399,76,0.84,0.5,0.4,"special_heal_power;special_heal_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_mr"
67,0,475,150,141,bot1_3,Mage,1,MAGE,magical,5,5,17,4.4,19143,11780,7382,478,25.5,1,582,743,59,25,12,189,4264,538,462,14,0.971,0.6,1.6,"special_gw;special_lifesteal;basic_hp;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_hp;basic_haste;basic_power;basic_hp"
67,0,475,150,141,bot0_4,Goliath,0,TANK,physical,3,7,13,2.29,12961,6377,15973,1896,17.4,5.2,428,552,43,27,11,140,3665,462,366,109,0.77,0.4,0.4,"basic_hp;basic_hp;special_gw;basic_mr;basic_hp;basic_power;basic_mr;basic_power;basic_as;basic_armor;basic_hp;basic_mr"
67,0,475,150,141,bot1_4,Ironclad,1,TANK,physical,7,3,15,7.33,18260,10950,11320,0,25.2,0,428,678,42,29,13,227,4527,571,435,41,0.914,0.9,0.97,"special_gw;special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_hp"
68,0,399,152,67,bot0_1,Bruiser,0,FIGHTER,physical,9,4,17,6.5,18146,10123,7029,579,29.1,1.7,517,763,57,41,13,91,4816,724,348,52,0.871,1.4,1.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_power;basic_mr;basic_power;basic_armor"
68,0,399,152,67,bot1_1,Eggchanter,1,SUPPORT,magical,1,6,10,1.83,6554,3913,13312,5782,12,17.7,131,185,40,19,10,264,2939,442,326,73,0.818,0.2,0.29,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_hp;basic_as;basic_mr"
68,0,399,152,67,bot0_2,Goliath,0,TANK,physical,9,1,19,28,22324,12438,8373,3228,32.1,8.3,431,564,44,30,13,139,4914,739,387,12,0.971,1.4,1.49,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_armor;basic_as;basic_armor;basic_mr;basic_power"
68,0,399,152,67,bot1_2,Wanderer,1,SLAYER,physical,5,6,6,1.83,19558,12386,10618,0,39.9,0,725,1189,26,19,11,96,3396,510,311,89,0.778,0.8,1.17,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_hp;basic_haste;basic_armor;basic_mr"
68,0,399,152,67,bot0_3,Hana,0,TANK,magical,3,3,25,9.33,18023,10742,10603,0,29.7,0,516,696,23,46,13,40,4290,645,361,38,0.905,0.5,1.01,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_mr;basic_mr;basic_haste;basic_hp;basic_armor;basic_power;basic_mr;basic_armor"
68,0,399,152,67,bot1_3,Cleric,1,SUPPORT,magical,1,9,9,1.11,7099,4711,12056,5008,15,16,312,372,41,36,10,190,2840,427,313,86,0.785,0.2,0.39,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_armor;basic_mr"
68,0,399,152,67,bot0_4,Mage,0,MAGE,magical,8,3,16,8,23149,10980,4944,554,31.2,1.6,585,836,63,27,13,97,4522,680,351,48,0.88,1.2,2.22,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_haste;basic_power;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_power"
68,0,399,152,67,bot1_4,Summoner,1,MAGE,magical,4,8,6,1.25,7516,2806,10606,225,8.9,0.7,158,225,44,22,10,184,3059,460,315,84,0.79,0.6,0.26,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_haste;basic_armor;basic_armor"
69,0,354,151,51,bot0_1,Eggchanter,0,SUPPORT,magical,1,3,16,5.67,7613,3610,8095,7423,11.3,23.3,146,216,33,20,11,167,3117,528,319,35,0.901,0.2,0.45,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_armor;basic_haste"
69,0,354,151,51,bot1_1,Tamer,1,MAGE,magical,6,5,5,2.2,17286,10817,7831,4117,38.9,14.8,299,564,36,17,11,255,3455,585,278,76,0.785,1,1.38,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_haste;basic_power"
69,0,354,151,51,bot0_2,Vanguard,0,FIGHTER,physical,8,3,12,6.67,17488,9528,7903,0,30.4,0,391,638,45,31,11,69,3844,651,313,41,0.884,1.4,1.21,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_mr;basic_hp;basic_as;basic_armor;basic_mr;basic_as"
69,0,354,151,51,bot1_2,Kratoma,1,SLAYER,physical,3,5,8,2.2,14309,8610,7095,304,30.4,1.1,319,767,21,18,10,35,3035,514,284,70,0.801,0.5,1.21,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_as;basic_mr"
69,0,354,151,51,bot0_3,Hana,0,TANK,magical,8,2,12,10,18792,9409,8038,0,28.8,0,302,611,20,30,11,79,3829,649,327,27,0.923,1.4,1.17,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;special_gw;basic_mr;basic_armor;basic_hp;basic_hp;basic_armor"
69,0,354,151,51,bot1_3,Fusilier,1,SLAYER,physical,0,6,9,1.5,8344,4313,6561,0,15.7,0,369,417,31,13,9,172,2547,432,275,79,0.777,0,0.66,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_power;basic_as"
69,0,354,151,51,bot0_4,Ironclad,0,TANK,physical,4,3,16,6.67,7728,5207,11259,0,16.6,0,254,331,33,20,11,74,3474,589,314,40,0.887,0.7,0.46,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_as;basic_haste;basic_hp"
69,0,354,151,51,bot1_4,Jailer,1,TANK,magical,2,5,9,2.2,13171,7042,8984,0,25.2,0,471,584,28,24,11,235,3010,510,279,75,0.788,0.3,0.78,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_mr;basic_power;basic_hp"
70,0,288,152,12,bot0_1,Lynx,0,SLAYER,physical,14,1,8,22,19341,9088,4764,638,32.8,2.3,696,1334,60,35,11,102,4152,866,277,11,0.963,2.9,1.91,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_as"
70,0,288,152,12,bot1_1,Tamer,1,MAGE,magical,0,7,5,0.71,6790,3526,7450,1559,17.9,7.9,210,367,16,7,8,268,2093,436,197,91,0.685,0,0.47,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_mr"
70,0,288,152,12,bot0_2,Mage,0,MAGE,magical,5,2,19,12,13646,7328,3395,448,26.7,1.6,675,716,54,22,11,236,3511,732,274,14,0.952,1,2.16,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_armor;basic_haste;basic_hp;basic_power;basic_armor;basic_hp"
70,0,288,152,12,bot1_2,Ironclad,1,TANK,physical,1,6,3,0.67,4032,1712,10857,0,8.1,0,202,234,20,12,8,165,2015,420,211,77,0.733,0.2,0.16,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power"
70,0,288,152,12,bot0_3,Hana,0,TANK,magical,8,0,21,29,18695,11498,3617,0,40,0,608,842,14,40,11,107,3932,820,288,0,1,1.7,3.18,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr;basic_haste;basic_haste;basic_armor;basic_power;basic_as;basic_mr"
70,0,288,152,12,bot1_3,Doctor,1,SUPPORT,physical,1,8,5,0.75,5596,4017,10174,2111,21.3,11.2,248,380,24,11,8,237,2112,440,188,99,0.654,0.2,0.39,"basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_hp"
70,0,288,152,12,bot0_4,Jailer,0,TANK,magical,2,3,19,7,11998,7215,4229,0,28.9,0,347,691,23,18,10,311,3011,628,250,38,0.868,0.4,1.71,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_mr"
70,0,288,152,12,bot1_4,Fusilier,1,SLAYER,physical,4,8,2,0.75,7638,4070,7875,178,22.3,1,273,475,23,9,9,126,2476,516,182,105,0.634,0.8,0.52,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_mr;basic_as"
71,0,376,151,57,bot0_1,Reaper,0,SPLITPUSHER,magical,13,4,16,7.25,20494,15005,6421,738,46.7,2.3,1117,1367,45,21,13,124,4949,790,321,55,0.855,2.1,2.34,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_haste;basic_mr;basic_armor;basic_power"
71,0,376,151,57,bot1_1,Lynx,1,SLAYER,physical,7,8,8,1.88,14689,9025,11179,487,31.2,1.7,473,721,48,40,10,49,3549,567,289,87,0.769,1.1,0.81,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_as"
71,0,376,151,57,bot0_2,Wanderer,0,SLAYER,physical,1,4,20,5.25,13135,7090,5822,365,22.1,1.1,522,750,20,16,10,276,3226,515,320,56,0.852,0.2,1.22,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_as;basic_hp"
71,0,376,151,57,bot1_2,Jirina,1,FIGHTER,magical,3,7,11,2,11003,5670,14678,4377,20.3,15.7,404,517,36,19,10,105,3055,488,279,97,0.742,0.5,0.39,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_haste;basic_hp;basic_as;basic_mr"
71,0,376,151,57,bot0_3,Vanguard,0,FIGHTER,physical,7,3,17,8,16662,9953,8184,538,29.5,1.6,361,659,51,34,11,195,3970,634,338,38,0.899,1.1,1.22,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_armor;basic_mr;basic_as;basic_hp;basic_armor;basic_as"
71,0,376,151,57,bot1_3,Fusilier,1,SLAYER,physical,4,9,10,1.56,11077,6085,9791,295,23.7,1.1,314,544,38,11,10,32,3207,512,257,119,0.684,0.6,0.62,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_power;basic_armor;basic_as;basic_mr"
71,0,376,151,57,bot0_4,Tamer,0,MAGE,magical,11,4,18,7.25,19325,12811,5781,5497,40.8,17.5,432,680,42,17,13,243,4693,749,314,61,0.836,1.8,2.22,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_mr;basic_haste;basic_power;basic_hp;basic_power;basic_haste;basic_armor"
71,0,376,151,57,bot1_4,Doctor,1,SUPPORT,physical,1,8,13,1.75,5066,3337,11496,2815,12.1,10.2,139,276,22,15,10,242,2867,458,276,100,0.734,0.2,0.29,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_power;basic_as;basic_haste;basic_armor"
72,0,376,150,50,bot0_1,Bruiser,0,FIGHTER,physical,9,1,16,25,20806,13748,6604,0,37.8,0,395,623,71,39,11,101,4251,679,364,12,0.969,1.4,2.08,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_mr;basic_hp;basic_armor;basic_power;basic_as"
72,0,376,150,50,bot1_1,Mage,1,MAGE,magical,3,6,5,1.33,18444,8673,9283,0,30.1,0,692,755,57,23,10,156,2956,472,288,88,0.766,0.5,0.93,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_armor;basic_hp;basic_haste;basic_mr"
72,0,376,150,50,bot0_2,Healer,0,SUPPORT,magical,3,2,22,12.5,11379,8611,9719,11234,24.3,31.7,148,206,66,24,11,139,3614,577,354,21,0.943,0.5,0.89,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_armor;basic_power;basic_hp;basic_mr"
72,0,376,150,50,bot1_2,Goliath,1,TANK,physical,1,7,5,0.86,8176,4541,12386,1140,15.7,4,595,646,36,17,9,46,2471,395,289,87,0.768,0.2,0.37,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
72,0,376,150,50,bot0_3,Oracle,0,MAGE,physical,9,2,13,11,15429,9983,5789,423,28.5,1.2,470,607,28,28,11,39,4139,661,350,25,0.933,1.4,1.72,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_as;basic_mr;basic_mr;basic_hp;basic_armor;basic_power"
72,0,376,150,50,bot1_3,Ironclad,1,TANK,physical,2,7,4,0.86,9210,5573,14163,0,19.5,0,534,700,29,18,10,17,2717,434,286,90,0.761,0.3,0.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_armor;basic_mr;basic_as;basic_hp"
72,0,376,150,50,bot0_4,Summoner,0,MAGE,magical,5,3,20,8.33,10290,7878,6333,269,23.1,0.8,203,270,59,29,11,185,3860,616,342,34,0.909,0.8,1.24,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_hp"
72,0,376,150,50,bot1_4,Hana,1,TANK,magical,2,6,4,1,13315,7297,13492,0,21.9,0,488,748,14,37,10,275,2700,431,334,42,0.888,0.3,0.54,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_armor;basic_power"
73,1,428,98,152,bot0_1,Eggchanter,0,SUPPORT,magical,0,6,6,1,7183,4013,9233,3791,11.8,11.1,109,167,37,20,10,238,2688,376,341,88,0.795,0,0.43,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor"
