gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
77,1,376,42,151,bot0_3,Oracle,0,MAGE,physical,3,6,9,2,15875,7045,8428,0,24.6,0,437,555,23,21,11,327,3202,511,286,90,0.761,0.5,0.84,"special_gw;basic_hp;basic_power;basic_hp;basic_power;basic_armor;basic_as;basic_mr;basic_armor;basic_as"
77,1,376,42,151,bot1_3,Kratoma,1,SLAYER,physical,10,2,13,11.5,20559,11761,8201,590,33.8,1.7,363,697,30,26,12,46,4396,702,348,27,0.927,1.6,1.43,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_hp;basic_mr;basic_as;basic_armor;basic_hp;basic_as;basic_armor;basic_mr"
77,1,376,42,151,bot0_4,Ironclad,0,TANK,physical,3,4,7,2.5,9191,4290,12298,0,13.5,0,273,414,33,25,10,220,2995,478,318,58,0.847,0.5,0.35,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;special_gw;basic_power"
77,1,376,42,151,bot1_4,Bruiser,1,FIGHTER,physical,10,3,12,7.33,12791,7575,6513,378,22.9,1.1,282,527,48,37,12,251,4326,691,331,45,0.881,1.6,1.16,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_armor;basic_mr;basic_hp;basic_as;basic_hp;basic_power;basic_as;basic_armor;basic_armor"
78,1,340,5,152,bot0_1,Quiller,0,SLAYER,physical,2,5,3,1,14750,6324,6770,472,23.2,1.7,246,417,38,24,9,206,2531,446,273,67,0.802,0.4,0.93,"special_lifesteal;basic_power;basic_power;basic_hp;special_gw;basic_as;basic_mr"
78,1,340,5,152,bot1_1,Kratoma,1,SLAYER,physical,10,2,9,9.5,13687,10421,6330,334,33.1,1.1,406,738,26,23,11,356,3881,684,315,25,0.926,1.8,1.65,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_power;basic_hp;basic_as"
78,1,340,5,152,bot0_2,Hana,0,TANK,magical,0,8,5,0.63,10022,7473,13130,0,31.4,0,466,761,10,31,9,322,2247,396,238,103,0.699,0,0.57,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor"
78,1,340,5,152,bot1_2,Jirina,1,FIGHTER,magical,6,0,15,21,12036,8742,7092,4788,25.7,14.1,325,427,45,22,10,346,3521,620,340,0,1,1.1,1.23,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_hp;basic_hp;basic_armor;basic_mr"
78,1,340,5,152,bot0_3,Vanguard,0,FIGHTER,physical,0,3,3,1,7785,2731,6511,0,9.1,0,402,510,44,25,8,202,2102,370,300,40,0.883,0,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_armor"
78,1,340,5,152,bot1_3,Healer,1,SUPPORT,magical,4,1,18,22,8292,6390,6193,8245,18.8,24.2,157,214,59,19,10,108,3383,596,340,0,1,0.7,1.03,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_power;basic_power;basic_haste"
78,1,340,5,152,bot0_4,Jailer,0,TANK,magical,3,6,2,0.83,9080,5716,8964,0,22.1,0,452,569,19,19,9,149,2574,454,259,82,0.76,0.5,0.64,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp"
78,1,340,5,152,bot1_4,Volstrov,1,MAGE,magical,2,2,16,9,9806,6303,4216,358,19.2,1.1,190,382,5,6,10,122,3022,533,329,12,0.966,0.4,1.5,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_hp;basic_armor;basic_mr;basic_haste"
79,1,299,30,152,bot0_1,Healer,0,SUPPORT,magical,1,4,4,1.25,4794,3239,8251,3779,12.9,15,145,202,32,15,8,145,2070,415,252,48,0.84,0.2,0.39,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr"
79,1,299,30,152,bot1_1,Wanderer,1,SLAYER,physical,6,1,7,13,13842,10660,4075,352,37.2,1.2,569,935,20,18,9,291,2991,599,287,13,0.958,1.2,2.62,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_as"
79,1,299,30,152,bot0_2,Hana,0,TANK,magical,0,4,6,1.5,8730,4659,8788,0,18.7,0,317,572,14,26,8,220,2070,415,250,50,0.834,0,0.53,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power"
79,1,299,30,152,bot1_2,Cleric,1,SUPPORT,magical,4,1,12,16,8147,6448,4274,5747,22.6,20.1,342,381,45,40,10,311,3036,608,286,14,0.954,0.8,1.51,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_hp;basic_haste;basic_mr;basic_power"
79,1,299,30,152,bot0_3,Ironclad,0,TANK,physical,4,3,2,2,5301,4139,8352,0,15.9,0,304,403,27,14,8,253,2428,487,260,39,0.87,0.8,0.5,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_as"
79,1,299,30,152,bot1_3,Goliath,1,TANK,physical,2,1,12,14,8561,6442,5172,1591,22.5,5.5,365,460,31,21,9,255,2680,537,287,13,0.958,0.4,1.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr;basic_as;basic_armor"
79,1,299,30,152,bot0_4,Pyromancer,0,SLAYER,magical,1,5,4,1,7780,3569,6248,115,14.9,0.5,364,487,23,15,8,232,2082,417,239,60,0.798,0.2,0.57,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_armor"
79,1,299,30,152,bot1_4,Quiller,1,SLAYER,physical,4,3,6,3.33,12601,5733,3706,552,21.5,2.1,273,451,37,22,9,234,2659,533,267,33,0.891,0.8,1.55,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power"
80,0,241,152,2,bot0_1,Tamer,0,MAGE,magical,7,1,9,16,12080,7167,3379,2425,31.7,10.7,307,508,30,9,9,424,2924,729,226,15,0.939,1.7,2.12,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_hp"
80,0,241,152,2,bot1_1,Jirina,1,FIGHTER,magical,1,4,1,0.5,5306,2242,7425,1105,11.6,5.7,433,574,19,9,7,168,1768,441,194,47,0.805,0.2,0.3,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_power"
80,0,241,152,2,bot0_2,Oracle,0,MAGE,physical,6,0,15,21,10148,6504,2840,0,27,0,225,338,20,19,10,248,3223,804,241,0,1,1.5,2.29,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_armor;basic_mr"
80,0,241,152,2,bot1_2,Volstrov,1,MAGE,magical,1,5,1,0.4,7161,2655,5993,152,14.7,0.8,142,327,13,12,8,290,1840,459,181,60,0.753,0.2,0.44,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
80,0,241,152,2,bot0_3,Wanderer,0,SLAYER,physical,5,1,13,18,13882,8805,4596,377,36.6,1.6,637,868,22,15,9,223,2923,729,241,0,1,1.2,1.92,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_hp;basic_as"
80,0,241,152,2,bot1_3,Lynx,1,SLAYER,physical,0,8,2,0.25,6451,4731,7540,124,26.5,0.7,452,602,24,22,7,94,1644,410,178,62,0.741,0,0.63,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as"
80,0,241,152,2,bot0_4,Healer,0,SUPPORT,magical,6,0,17,23,6692,5172,2251,2717,21.5,11.3,156,218,44,8,10,145,3295,821,241,0,1,1.5,2.3,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor"
80,0,241,152,2,bot1_4,Doctor,1,SUPPORT,physical,0,7,2,0.29,2441,1788,7535,1615,9.7,8.8,180,223,14,8,6,58,1608,401,184,56,0.765,0,0.24,"special_gw;basic_hp;basic_hp;basic_armor;basic_mr"
81,0,311,152,3,bot0_1,Cleric,0,SUPPORT,magical,4,1,20,24,9030,7638,5216,6143,25.6,20.6,308,366,50,44,11,127,3452,666,298,13,0.959,0.8,1.46,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_haste;basic_armor;basic_power"
81,0,311,152,3,bot1_1,Hana,1,TANK,magical,1,5,2,0.6,6731,3491,9936,0,14.1,0,315,428,15,31,8,181,2081,401,247,64,0.793,0.2,0.35,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_power"
81,0,311,152,3,bot0_2,Fusilier,0,SLAYER,physical,3,1,14,17,12917,8355,3452,316,28.1,1.1,521,655,49,14,10,37,2962,571,297,14,0.956,0.6,2.42,"special_lifesteal;special_gw;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_as;basic_power"
81,0,311,152,3,bot1_2,Healer,1,SUPPORT,magical,1,7,2,0.43,5521,3931,10895,2630,15.8,10.6,152,210,32,15,8,189,2039,393,249,63,0.799,0.2,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_haste"
81,0,311,152,3,bot0_3,Quiller,0,SLAYER,physical,8,1,15,23,14870,8631,2652,0,28.9,0,249,427,44,26,11,211,3786,730,298,13,0.959,1.5,3.25,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_as;basic_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor"
81,0,311,152,3,bot1_3,Goliath,1,TANK,physical,1,5,2,0.6,4794,3235,8948,470,13,1.9,261,518,32,10,8,111,2036,393,248,63,0.799,0.2,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp"
81,0,311,152,3,bot0_4,Oracle,0,MAGE,physical,10,0,11,21,13617,10977,4065,418,35.3,1.3,444,559,24,23,11,33,3708,715,311,0,1,1.9,2.7,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_power;basic_as;basic_power;basic_as;basic_mr"
81,0,311,152,3,bot1_4,Mage,1,MAGE,magical,0,8,3,0.38,8843,3615,7871,158,14.8,0.6,339,405,43,18,8,6,2056,396,244,67,0.783,0,0.46,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_power"
82,0,628,151,138,bot0_1,Doctor,0,SUPPORT,physical,6,7,21,3.86,18179,13402,21793,19689,23,33.8,319,479,40,49,13,144,5069,484,583,45,0.928,0.6,0.61,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_haste;basic_armor;basic_hp"
82,0,628,151,138,bot1_1,Goliath,1,TANK,physical,10,5,13,4.6,22869,17153,24231,6153,31.5,11.3,496,956,64,49,14,172,5372,513,545,83,0.868,1,0.71,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_as;basic_armor;basic_hp;basic_armor;basic_power;basic_mr;basic_haste;basic_as;basic_hp;basic_armor;basic_power"
82,0,628,151,138,bot0_2,Jailer,0,TANK,magical,8,8,15,2.88,25656,16500,20139,0,33.2,0,648,772,59,47,13,252,5102,487,496,132,0.79,0.8,0.82,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_haste;basic_armor;basic_mr"
82,0,628,151,138,bot1_2,Pyromancer,1,SLAYER,magical,3,6,22,4.17,29354,20860,11058,295,39.2,0.6,613,1124,53,40,13,39,4714,450,533,96,0.848,0.3,1.89,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_mr;basic_haste;basic_armor"
82,0,628,151,138,bot0_3,Bruiser,0,FIGHTER,physical,11,6,13,4,30406,21845,20163,868,40.5,1.6,538,789,85,62,13,185,5310,507,539,89,0.859,1.1,1.08,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_power;basic_mr;basic_armor;basic_as;basic_hp;basic_mr;basic_power;basic_armor;basic_power;basic_as"
82,0,628,151,138,bot1_3,Mage,1,MAGE,magical,9,9,16,2.78,34310,23630,13489,532,45.1,1,908,1123,125,45,13,181,5306,507,524,104,0.834,0.9,1.75,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_power;basic_haste;basic_power;basic_armor"
82,0,628,151,138,bot0_4,Ironclad,0,TANK,physical,2,5,24,5.2,20030,14553,20290,0,26.2,0,331,530,63,48,13,164,4589,438,555,73,0.884,0.2,0.72,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_armor;basic_armor;basic_power;basic_as;basic_as;basic_mr;basic_mr;basic_haste;basic_armor"
82,0,628,151,138,bot1_4,Cleric,1,SUPPORT,magical,4,7,22,3.71,20049,17179,19939,19103,29.6,32.9,325,387,108,79,13,232,4832,462,580,48,0.924,0.4,0.86,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp"
83,1,264,1,152,bot0_1,Lynx,0,SLAYER,physical,0,5,1,0.2,7923,2143,5876,175,10.8,0.9,310,524,31,25,8,96,1871,425,199,65,0.752,0,0.36,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
83,1,264,1,152,bot1_1,Quiller,1,SLAYER,physical,7,0,8,15,14715,10209,2044,355,38.7,1.3,289,657,43,23,9,125,3075,699,264,0,1,1.6,4.99,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_hp"
83,1,264,1,152,bot0_2,Doctor,0,SUPPORT,physical,0,5,1,0.2,2755,1690,5761,1236,7.9,5.8,184,270,24,8,7,171,1721,391,214,50,0.81,0,0.29,"special_heal_power;basic_hp;basic_armor;basic_mr;basic_hp"
83,1,264,1,152,bot1_2,Eggchanter,1,SUPPORT,magical,0,0,12,12,2968,1859,1772,4006,7,15.2,144,259,25,15,8,32,2157,490,264,0,1,0,1.05,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste"
83,1,264,1,152,bot0_3,Bruiser,0,FIGHTER,physical,1,3,0,0.33,7288,2202,5882,212,9.7,0.9,212,362,31,24,8,131,1956,444,227,37,0.859,0.2,0.37,"special_lifesteal;basic_hp;basic_power;basic_power;basic_hp;basic_as"
83,1,264,1,152,bot1_3,Fusilier,1,SLAYER,physical,7,1,4,11,10670,6358,1832,265,25.5,1.1,378,581,39,11,9,232,2857,649,249,15,0.945,1.6,3.47,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_armor;basic_haste"
83,1,264,1,152,bot0_4,Ironclad,0,TANK,physical,0,3,1,0.33,4220,1792,8781,0,7.9,0,363,462,18,14,7,142,1742,396,227,37,0.86,0,0.2,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor"
83,1,264,1,152,bot1_4,Hana,1,TANK,magical,2,0,10,12,7590,4843,4162,0,18.3,0,306,492,13,26,8,298,2398,545,264,0,1,0.5,1.16,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste;basic_power;basic_as"
84,0,299,152,14,bot0_1,Tamer,0,MAGE,magical,4,2,17,10.5,14675,9963,4279,3455,36,12.5,350,620,35,13,10,55,3305,662,277,22,0.925,0.8,2.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_haste;basic_mr;basic_mr"
84,0,299,152,14,bot1_1,Cleric,1,SUPPORT,magical,1,7,1,0.29,5188,3636,9440,1735,17.3,8.2,286,348,26,19,8,151,2001,401,211,89,0.703,0.2,0.39,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
84,0,299,152,14,bot0_2,Jirina,0,FIGHTER,magical,7,0,10,17,11309,5821,4132,5392,19.4,18,319,377,48,20,10,70,3345,670,299,0,1,1.4,1.41,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_haste;basic_mr"
84,0,299,152,14,bot1_2,Volstrov,1,MAGE,magical,1,6,0,0.17,8347,2160,6404,170,8.8,0.7,197,329,12,11,9,42,2117,424,245,55,0.817,0.2,0.34,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_hp"
84,0,299,152,14,bot0_3,Fusilier,0,SLAYER,physical,10,0,14,24,20004,12657,2693,544,42.3,1.8,516,910,53,17,11,259,3884,778,299,0,1,2,4.7,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power"
84,0,299,152,14,bot1_3,Bruiser,1,FIGHTER,physical,0,5,0,0,4001,2395,7248,95,10,0.4,241,307,31,28,7,201,1751,351,239,60,0.799,0,0.33,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp"
84,0,299,152,14,bot0_4,Ironclad,0,TANK,physical,5,0,12,17,7074,4352,4994,0,14.5,0,245,295,34,21,10,39,3164,634,299,0,1,1,0.87,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr"
84,0,299,152,14,bot1_4,Hana,1,TANK,magical,0,8,2,0.25,9973,5160,11440,0,23,0,332,554,14,25,7,50,1875,376,224,75,0.749,0,0.45,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste"
85,0,329,150,26,bot0_1,Eggchanter,0,SUPPORT,magical,4,2,11,7.5,7753,4587,5479,5171,14,15.7,143,211,38,20,10,76,3076,561,329,0,1,0.7,0.84,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_armor;basic_hp;basic_haste;basic_power;basic_mr"
85,0,329,150,26,bot1_1,Goliath,1,TANK,physical,2,5,6,1.6,10386,4956,9748,1520,19,5.8,256,358,35,18,10,168,2793,510,260,68,0.792,0.4,0.51,"basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_as;basic_hp;special_gw;basic_haste"
85,0,329,150,26,bot0_2,Pyromancer,0,SLAYER,magical,2,2,10,6,8240,3525,2735,137,11.6,0.5,284,354,25,18,9,91,2716,496,303,25,0.923,0.4,1.29,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_armor;basic_hp;basic_mr"
85,0,329,150,26,bot1_2,Quiller,1,SLAYER,physical,2,5,4,1.2,13045,5184,6350,459,20.1,1.8,265,532,33,23,10,292,2642,482,258,71,0.783,0.4,0.82,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_armor"
85,0,329,150,26,bot0_3,Summoner,0,MAGE,magical,5,2,9,7,9786,4589,3616,359,14,1.1,198,286,54,26,10,147,3147,574,329,0,1,0.9,1.27,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_power;basic_hp;basic_power;basic_haste;basic_hp"
85,0,329,150,26,bot1_3,Vanguard,1,FIGHTER,physical,3,2,5,4,12631,3480,6503,0,11.7,0,283,441,45,28,11,173,3023,552,298,30,0.908,0.5,0.54,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_power;basic_hp;basic_mr;basic_hp"
85,0,329,150,26,bot0_4,Hana,0,TANK,magical,5,2,11,8,10949,8090,7841,0,26.7,0,425,659,20,31,10,117,3217,587,303,25,0.923,0.9,1.03,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_hp;basic_power"
85,0,329,150,26,bot1_4,Zephyr,1,SPLITPUSHER,magical,1,4,6,1.75,10143,3536,5874,502,12.9,1.8,340,432,26,32,10,161,2536,463,274,55,0.834,0.2,0.6,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_haste"
86,1,270,15,150,bot0_1,Wanderer,0,SLAYER,physical,1,6,1,0.33,6854,2242,6799,113,11.1,0.6,450,450,12,8,8,39,1914,425,202,68,0.749,0.2,0.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp"
86,1,270,15,150,bot1_1,Oracle,1,MAGE,physical,10,1,14,24,10713,7482,2920,208,27.7,0.8,343,487,19,19,11,35,3810,847,270,0,1,2.2,2.56,"special_lifesteal;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_as;basic_armor"
86,1,270,15,150,bot0_2,Pyromancer,0,SLAYER,magical,1,6,2,0.5,4639,2079,5015,36,10.8,0.2,312,459,13,10,8,151,1976,439,193,77,0.715,0.2,0.41,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp"
86,1,270,15,150,bot1_2,Lynx,1,SLAYER,physical,4,1,9,13,10101,4372,4069,340,17.1,1.3,467,760,44,32,9,91,2741,609,256,14,0.95,0.9,1.07,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_as"
86,1,270,15,150,bot0_3,Summoner,0,MAGE,magical,0,6,3,0.5,4771,2766,6114,99,13.7,0.5,168,244,23,12,7,5,1805,401,202,68,0.75,0,0.45,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr"
86,1,270,15,150,bot1_3,Cleric,1,SUPPORT,magical,5,1,18,23,5108,3232,3967,4202,12,15.6,215,275,38,30,11,188,3413,758,270,0,1,1.1,0.81,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_armor"
86,1,270,15,150,bot0_4,Vanguard,0,FIGHTER,physical,1,6,1,0.33,5698,2269,9650,0,11.5,0,374,577,29,16,7,44,1869,415,197,73,0.731,0.2,0.24,"basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_hp;basic_as"
86,1,270,15,150,bot1_4,Mage,1,MAGE,magical,5,0,18,23,16977,9462,2350,418,35,1.5,564,782,69,20,11,78,3403,756,270,0,1,1.1,4.03,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_power;basic_mr"
87,1,305,15,150,bot0_1,Eggchanter,0,SUPPORT,magical,2,7,1,0.43,6255,2580,8904,2831,11.9,13.1,127,182,22,12,8,176,2226,437,216,89,0.709,0.4,0.29,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste"
87,1,305,15,150,bot1_1,Hana,1,TANK,magical,6,0,14,20,13159,5682,6410,0,18.6,0,420,608,13,30,11,331,3531,694,305,0,1,1.2,0.89,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power"
87,1,305,15,150,bot0_2,Fusilier,0,SLAYER,physical,0,7,3,0.43,11916,6204,6120,179,28.3,0.8,347,513,31,13,8,43,2093,411,219,86,0.719,0,1.01,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power"
87,1,305,15,150,bot1_2,Doctor,1,SUPPORT,physical,4,0,21,25,6612,4553,4940,9454,14.9,31,208,335,20,19,11,200,3625,712,305,0,1,0.8,0.92,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_mr"
87,1,305,15,150,bot0_3,Jailer,0,TANK,magical,1,7,2,0.43,10202,4717,11094,0,18.9,0,602,759,20,17,9,70,2220,436,249,56,0.817,0.2,0.43,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste"
87,1,305,15,150,bot1_3,Summoner,1,MAGE,magical,4,2,17,10.5,9425,6961,4961,286,25.4,1,213,289,49,23,11,191,3416,671,274,31,0.898,0.8,1.4,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_haste;basic_mr;basic_power;basic_armor"
87,1,305,15,150,bot0_4,Zephyr,0,SPLITPUSHER,magical,0,6,2,0.33,9556,4758,6892,196,20.6,0.8,461,567,26,21,8,147,1997,392,231,74,0.757,0,0.69,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste"
87,1,305,15,150,bot1_4,Bruiser,1,FIGHTER,physical,13,1,9,22,17920,9486,6535,485,31.1,1.6,529,799,52,36,11,163,4313,848,305,0,1,2.6,1.45,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_power"
88,1,288,5,150,bot0_1,Doctor,0,SUPPORT,physical,1,7,4,0.71,4054,1635,7839,1673,8.1,8.3,198,237,19,14,8,78,2128,444,202,86,0.702,0.2,0.21,"special_heal_power;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_hp"
88,1,288,5,150,bot1_1,Tamer,1,MAGE,magical,10,1,15,25,15530,10983,4550,3927,40.1,14.3,299,534,41,12,11,47,3897,813,274,14,0.953,2.1,2.41,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_haste;basic_mr"
88,1,288,5,150,bot0_2,Hana,0,TANK,magical,0,5,5,1,6339,3159,8730,0,14.1,0,351,477,8,31,8,154,2004,418,224,63,0.779,0,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_power"
88,1,288,5,150,bot1_2,Lynx,1,SLAYER,physical,9,2,12,10.5,13548,8032,3998,364,31.1,1.4,652,925,49,35,10,170,3695,771,258,29,0.898,1.9,2.01,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_mr;basic_as;basic_mr"
88,1,288,5,150,bot0_3,Bruiser,0,FIGHTER,physical,2,6,3,0.83,4657,2340,8332,129,10.6,0.6,263,337,28,25,8,75,2150,448,220,68,0.764,0.4,0.28,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_as;basic_armor"
88,1,288,5,150,bot1_3,Quiller,1,SLAYER,physical,5,2,12,8.5,9940,7455,3118,377,27.4,1.4,280,487,39,21,9,55,3030,632,272,16,0.946,1,2.39,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;special_lifesteal"
88,1,288,5,150,bot0_4,Mage,0,MAGE,magical,2,8,3,0.63,12550,5344,8179,226,24.9,1.1,490,686,40,16,9,219,2294,478,214,73,0.745,0.4,0.65,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_hp"
88,1,288,5,150,bot1_4,Cleric,1,SUPPORT,magical,2,0,18,20,8361,4492,3403,5636,15.6,19.6,308,367,49,40,10,48,2973,620,288,0,1,0.4,1.32,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_hp;basic_power;basic_armor;basic_as;basic_mr"
