gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
60,0,346,150,46,bot0_1,Tamer,0,MAGE,magical,13,2,8,10.5,17163,9755,3982,3995,30.2,12.4,394,560,49,18,11,57,4407,764,323,23,0.932,2.3,2.45,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_haste;basic_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp"
60,0,346,150,46,bot1_1,Cleric,1,SUPPORT,magical,1,6,7,1.33,8719,4802,8564,3504,18.5,13.5,287,345,38,30,10,64,2689,466,260,87,0.75,0.2,0.56,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_haste;basic_armor;basic_hp;basic_power"
60,0,346,150,46,bot0_2,Jailer,0,TANK,magical,1,2,17,9,10761,6835,6067,0,19.7,0,486,602,30,26,10,213,2963,513,346,0,1,0.2,1.13,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_power;basic_hp;basic_mr"
60,0,346,150,46,bot1_2,Hana,1,TANK,magical,1,5,7,1.6,7882,3531,8642,0,12.6,0,336,546,10,37,9,212,2537,440,281,65,0.811,0.2,0.41,"special_gw;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_haste;basic_mr"
60,0,346,150,46,bot0_3,Eggchanter,0,SUPPORT,magical,1,3,18,6.33,5266,3457,8258,5688,11.3,18.5,147,212,30,16,10,14,2989,518,307,39,0.887,0.2,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_armor;basic_haste;basic_as;basic_mr;basic_mr"
60,0,346,150,46,bot1_3,Oracle,1,MAGE,physical,5,5,4,1.8,21680,8270,9682,569,28.6,2,589,688,23,20,11,296,3196,554,289,57,0.834,0.9,0.85,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_power;basic_as;basic_hp"
60,0,346,150,46,bot0_4,Fusilier,0,SLAYER,physical,6,2,13,9.5,18438,10654,5110,559,33.8,1.8,353,713,52,14,11,91,3591,622,315,31,0.91,1,2.08,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_power;basic_mr;basic_as;basic_hp;basic_armor;basic_as"
60,0,346,150,46,bot1_4,Mage,1,MAGE,magical,2,5,6,1.6,13461,5136,6445,217,18.7,0.8,461,688,52,18,10,155,2830,490,275,71,0.794,0.3,0.8,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_hp;basic_power"
61,0,284,150,4,bot0_1,Summoner,0,MAGE,magical,7,1,16,23,6696,6004,4092,239,22,0.9,192,274,42,19,10,2,3502,739,272,12,0.959,1.5,1.47,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_armor;basic_armor;basic_haste;basic_armor;basic_mr"
61,0,284,150,4,bot1_1,Volstrov,1,MAGE,magical,1,7,3,0.57,11243,5619,7940,261,29,1.3,202,388,18,15,9,149,2199,464,194,90,0.682,0.2,0.71,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_haste;basic_armor;basic_hp"
61,0,284,150,4,bot0_2,Kratoma,0,SLAYER,physical,8,2,11,9.5,11796,6224,4635,294,23.2,1.1,270,478,22,21,10,123,3498,739,268,16,0.945,1.7,1.34,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_hp;basic_hp;basic_power"
61,0,284,150,4,bot1_2,Bruiser,1,FIGHTER,physical,2,7,2,0.57,4875,2559,8184,0,12.4,0,225,350,30,25,9,228,2278,481,206,78,0.725,0.4,0.31,"special_gw;basic_hp;basic_mr;basic_power;basic_as;basic_hp;basic_armor"
61,0,284,150,4,bot0_3,Jirina,0,FIGHTER,magical,5,1,14,19,13198,5945,3631,1901,21.7,6.9,407,529,37,8,10,176,3201,676,274,10,0.966,1.1,1.64,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_armor;basic_power;basic_power;basic_armor;basic_haste;basic_haste"
61,0,284,150,4,bot1_3,Wanderer,1,SLAYER,physical,0,6,3,0.5,10330,2350,7313,325,11.2,1.5,306,682,17,10,8,106,1956,413,210,74,0.738,0,0.32,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_as"
61,0,284,150,4,bot0_4,Healer,0,SUPPORT,magical,6,0,19,25,6915,4756,3128,3418,16.7,12,162,231,42,9,11,56,3606,761,284,0,1,1.3,1.52,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_mr;basic_armor;basic_hp;basic_haste;basic_mr;basic_power;basic_haste"
61,0,284,150,4,bot1_4,Quiller,1,SLAYER,physical,1,6,2,0.5,6081,3095,5928,170,14.8,0.8,244,338,21,15,8,15,2065,436,209,75,0.736,0.2,0.52,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_armor"
62,1,240,2,152,bot0_1,Goliath,0,TANK,physical,0,5,2,0.4,5476,2516,6650,686,13.8,3.8,280,379,23,13,6,39,1614,403,182,58,0.758,0,0.38,"special_gw;basic_hp;basic_mr;basic_hp;basic_mr"
62,1,240,2,152,bot1_1,Healer,1,SUPPORT,magical,2,0,16,18,4870,4477,2834,4172,18.6,17.3,161,226,36,11,9,64,2664,665,240,0,1,0.5,1.58,"special_gw;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_armor;basic_haste;basic_mr"
62,1,240,2,152,bot0_2,Doctor,0,SUPPORT,physical,0,5,2,0.4,3516,2473,7111,1899,13.7,10.5,103,185,18,8,7,54,1654,413,180,60,0.75,0,0.35,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr"
62,1,240,2,152,bot1_2,Lynx,1,SLAYER,physical,6,2,13,9.5,9050,5411,4396,0,25.3,0,370,699,35,28,9,59,3084,769,214,26,0.891,1.5,1.23,"basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_armor;basic_as;basic_hp;basic_armor;basic_power;basic_as"
62,1,240,2,152,bot0_3,Fusilier,0,SLAYER,physical,0,6,2,0.33,5266,2139,5890,137,12.6,0.8,326,460,22,5,7,162,1687,421,170,70,0.708,0,0.36,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr"
62,1,240,2,152,bot1_3,Reaper,1,SPLITPUSHER,magical,10,0,12,22,14888,9877,2692,0,41.1,0,664,1098,34,17,10,117,3542,884,240,0,1,2.5,3.67,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_mr;basic_haste;basic_hp;basic_armor;basic_mr"
62,1,240,2,152,bot0_4,Mage,0,MAGE,magical,2,6,0,0.33,6928,3479,6913,0,20.5,0,461,650,30,9,7,100,1875,468,169,71,0.704,0.5,0.5,"basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_as"
62,1,240,2,152,bot1_4,Hana,1,TANK,magical,4,0,15,19,8179,4767,2793,0,19.8,0,192,421,9,26,9,214,2914,727,240,0,1,1,1.71,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_mr"
63,1,328,6,152,bot0_1,Cleric,0,SUPPORT,magical,2,7,4,0.86,4299,2478,10536,3689,9.4,14,191,219,36,25,8,234,2359,431,263,65,0.801,0.4,0.24,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power;basic_mr"
63,1,328,6,152,bot1_1,Volstrov,1,MAGE,magical,9,2,14,11.5,16609,10631,2805,422,35.4,1.4,348,638,13,16,12,47,4147,757,300,28,0.914,1.6,3.79,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_mr;basic_hp;basic_hp;basic_mr;basic_haste;basic_mr;basic_haste;basic_hp;basic_armor"
63,1,328,6,152,bot0_2,Hana,0,TANK,magical,1,7,4,0.71,7619,3940,12506,0,16.7,0,326,596,12,28,8,28,2203,402,236,93,0.718,0.2,0.32,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_haste"
63,1,328,6,152,bot1_2,Vanguard,1,FIGHTER,physical,5,1,20,25,14876,9221,3520,0,29.3,0,493,703,52,33,12,328,3853,704,315,14,0.958,0.9,2.62,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_as;basic_haste;basic_hp"
63,1,328,6,152,bot0_3,Eggchanter,0,SUPPORT,magical,1,8,4,0.63,3848,1921,10703,1136,8.5,5,112,166,19,11,8,38,2188,400,227,101,0.691,0.2,0.18,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_haste"
63,1,328,6,152,bot1_3,Lynx,1,SLAYER,physical,11,1,16,27,14873,11246,3105,0,35.9,0,572,1038,55,40,12,43,4368,798,313,16,0.953,2,3.62,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_as;basic_mr;basic_power;basic_mr;basic_hp;basic_hp;basic_as;basic_armor"
63,1,328,6,152,bot0_4,Zephyr,0,SPLITPUSHER,magical,2,7,3,0.71,5829,2552,7795,172,10.6,0.7,276,390,25,23,8,208,2258,412,241,88,0.733,0.4,0.33,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_mr"
63,1,328,6,152,bot1_4,Wanderer,1,SLAYER,physical,4,2,17,10.5,16643,7897,3463,0,26.5,0,918,1493,24,20,11,79,3529,645,298,30,0.908,0.7,2.28,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_as;basic_haste;basic_power;basic_as;basic_haste"
64,1,224,0,150,bot0_1,Bruiser,0,FIGHTER,physical,0,6,0,0,5096,1371,8359,0,7.7,0,190,299,19,18,6,153,1503,403,178,46,0.795,0,0.16,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor"
64,1,224,0,150,bot1_1,Lynx,1,SLAYER,physical,14,0,6,20,23615,16573,2499,541,74.1,2.4,714,1323,40,23,10,22,3597,965,224,0,1,3.8,6.63,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_armor;basic_hp"
64,1,224,0,150,bot0_2,Fusilier,0,SLAYER,physical,0,6,0,0,7432,3696,8238,0,22.6,0,300,432,16,7,7,148,1548,415,163,61,0.729,0,0.45,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power"
64,1,224,0,150,bot1_2,Eggchanter,1,SUPPORT,magical,1,0,13,14,3861,2828,1395,2620,12.6,11.7,120,216,22,12,8,67,2267,608,224,0,1,0.3,2.03,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_hp"
64,1,224,0,150,bot0_3,Hana,0,TANK,magical,0,4,0,0,2980,664,5774,0,3.8,0,179,179,5,21,7,252,1527,410,177,47,0.791,0,0.11,"special_gw;basic_hp;basic_power;basic_armor"
64,1,224,0,150,bot1_3,Oracle,1,MAGE,physical,4,0,14,18,6707,4153,1869,177,18.6,0.8,427,572,15,15,9,74,2774,744,224,0,1,1.1,2.22,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_as;basic_power"
64,1,224,0,150,bot0_4,Doctor,0,SUPPORT,physical,0,5,0,0,1797,912,7318,1639,5.2,9.3,113,198,15,9,7,118,1518,407,176,48,0.787,0,0.12,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp"
64,1,224,0,150,bot1_4,Jailer,1,TANK,magical,2,0,14,16,5085,4447,1871,0,19.9,0,339,621,16,12,9,93,2468,662,224,0,1,0.5,2.38,"special_gw;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power;basic_hp"
65,0,326,150,26,bot0_1,Quiller,0,SLAYER,physical,6,2,13,9.5,15436,9614,4176,527,31.1,1.7,283,606,50,29,11,212,3487,641,309,17,0.949,1.1,2.3,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_as;basic_hp;basic_power;basic_mr"
65,0,326,150,26,bot1_1,Jailer,1,TANK,magical,1,5,7,1.6,11398,6442,9879,0,24.9,0,491,601,22,20,10,48,2548,469,259,67,0.794,0.2,0.65,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_hp"
65,0,326,150,26,bot0_2,Tamer,0,MAGE,magical,4,3,13,5.67,13809,7880,3817,1863,25.1,5.9,301,469,42,7,10,181,3131,576,313,13,0.961,0.7,2.06,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_haste;basic_power;basic_hp;basic_mr;basic_hp;basic_power"
65,0,326,150,26,bot1_2,Reaper,1,SPLITPUSHER,magical,1,5,7,1.6,11479,5332,7520,0,20.9,0,369,630,31,17,9,220,2570,473,255,71,0.782,0.2,0.71,"basic_hp;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_armor;basic_mr;basic_as"
65,0,326,150,26,bot0_3,Kratoma,0,SLAYER,physical,11,2,10,10.5,10993,8355,6770,0,27.6,0,266,447,23,24,11,230,4005,737,303,23,0.928,2,1.23,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor;basic_hp;basic_mr;basic_hp;basic_as;basic_mr"
65,0,326,150,26,bot1_3,Cleric,1,SUPPORT,magical,3,6,4,1.17,6300,3317,8777,2077,13.2,8.3,328,390,28,21,9,234,2659,489,251,75,0.769,0.6,0.38,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_armor;basic_haste"
65,0,326,150,26,bot0_4,Eggchanter,0,SUPPORT,magical,0,1,20,20,6686,4910,6705,7760,15.6,24.7,125,205,35,18,10,238,2888,531,314,12,0.964,0,0.73,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor"
65,0,326,150,26,bot1_4,Bruiser,1,FIGHTER,physical,3,5,5,1.6,8655,4686,7758,0,18.2,0,349,422,33,29,10,32,2757,507,257,69,0.788,0.6,0.6,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_power;basic_armor;basic_mr;basic_mr"
66,1,306,20,151,bot0_1,Kratoma,0,SLAYER,physical,0,7,4,0.57,11262,4283,8651,0,18.1,0,249,537,17,18,9,82,2132,418,237,69,0.774,0,0.5,"basic_hp;basic_hp;basic_armor;basic_power;basic_as;basic_mr;basic_haste;basic_armor"
66,1,306,20,151,bot1_1,Doctor,1,SUPPORT,physical,4,2,19,11.5,7652,5763,7951,6422,20.3,22.7,207,355,16,22,10,328,3328,653,283,22,0.927,0.8,0.72,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_mr;basic_armor;basic_as;basic_power"
66,1,306,20,151,bot0_2,Goliath,0,TANK,physical,0,7,4,0.57,9752,6033,10931,1195,28,5.5,305,511,24,15,8,200,2025,397,215,91,0.704,0,0.55,"special_gw;basic_hp;basic_hp;basic_armor;basic_power;basic_armor"
66,1,306,20,151,bot1_2,Oracle,1,MAGE,physical,3,0,20,23,14941,9098,4093,291,29.7,1,281,441,25,24,11,102,3327,653,306,0,1,0.6,2.22,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_as;basic_armor;basic_hp;basic_power;basic_armor"
66,1,306,20,151,bot0_3,Cleric,0,SUPPORT,magical,4,7,1,0.71,4944,3260,9946,3125,15.4,14.8,328,390,27,21,9,59,2484,487,211,94,0.691,0.8,0.33,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_haste;basic_hp;basic_power;basic_as"
66,1,306,20,151,bot1_3,Lynx,1,SLAYER,physical,12,2,11,11.5,22202,13349,4619,636,47.4,2.3,479,851,60,39,11,116,4216,827,282,24,0.92,2.4,2.89,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_armor;basic_mr;basic_hp;basic_power;basic_armor;basic_as;basic_hp"
66,1,306,20,151,bot0_4,Vanguard,0,FIGHTER,physical,1,5,4,1,8305,4576,7916,0,19,0,468,818,37,21,8,86,2136,419,241,65,0.787,0.2,0.58,"basic_hp;basic_hp;basic_armor;basic_armor;basic_as;basic_power;basic_mr;basic_haste"
66,1,306,20,151,bot1_4,Bruiser,1,FIGHTER,physical,7,1,13,20,10397,6967,4915,0,23.8,0,249,440,50,33,10,192,3542,695,293,13,0.958,1.4,1.42,"basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_armor;basic_armor;basic_hp;basic_power;basic_hp;basic_as"
67,1,507,121,150,bot0_1,Volstrov,0,MAGE,magical,6,8,14,2.5,12984,7487,11498,449,18.5,1.1,266,504,15,21,12,203,4278,506,405,102,0.798,0.7,0.65,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_armor;basic_mr;basic_haste;basic_mr;basic_hp"
67,1,507,121,150,bot1_1,Quiller,1,SLAYER,physical,9,9,20,3.22,17402,10888,9793,504,25.4,1.2,321,596,48,34,13,20,5070,600,429,78,0.846,1.1,1.11,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_armor;basic_as"
67,1,507,121,150,bot0_2,Oracle,0,MAGE,physical,7,8,15,2.75,18072,8073,12341,447,20.9,1.2,457,609,26,28,13,207,4632,548,385,122,0.76,0.8,0.65,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_armor;basic_power;basic_mr;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_power"
67,1,507,121,150,bot1_2,Bruiser,1,FIGHTER,physical,3,7,20,3.29,14215,6943,14768,0,17.1,0,357,593,62,47,12,22,4147,490,405,102,0.798,0.4,0.47,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor;basic_hp;basic_hp;basic_power;basic_as;basic_haste;basic_armor;basic_as;basic_haste"
67,1,507,121,150,bot0_3,Jailer,0,TANK,magical,7,8,19,3.25,25280,14341,14811,0,32.1,0,610,732,52,44,13,351,4751,562,447,60,0.881,0.8,0.97,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_mr;basic_haste;basic_mr;basic_haste;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_armor"
67,1,507,121,150,bot1_3,Fusilier,1,SLAYER,physical,12,5,19,6.2,26878,13571,7855,778,32.5,1.9,428,765,60,24,14,286,5611,664,418,90,0.823,1.4,1.73,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_armor;basic_armor;basic_power;basic_hp;basic_mr;basic_power;basic_armor"
67,1,507,121,150,bot0_4,Tamer,0,MAGE,magical,6,10,16,2.2,20267,11731,11992,3992,30.8,10.5,306,557,49,13,13,92,4517,534,381,127,0.75,0.7,0.98,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_armor;basic_hp;basic_mr;basic_power;basic_armor;basic_haste"
67,1,507,121,150,bot1_4,Hana,1,TANK,magical,10,5,23,6.6,29540,16739,11201,0,38.7,0,607,1133,19,56,14,63,5488,649,432,75,0.852,1.2,1.49,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_haste;basic_armor;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_mr;basic_hp;basic_hp;basic_power;basic_armor;basic_haste"
68,1,235,2,150,bot0_1,Volstrov,0,MAGE,magical,0,5,2,0.4,3543,2154,6656,0,12.3,0,166,328,10,9,6,242,1567,401,175,59,0.747,0,0.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
68,1,235,2,150,bot1_1,Jailer,1,TANK,magical,6,1,7,13,7326,5026,2937,0,22.5,0,402,536,17,18,10,126,2926,748,224,11,0.954,1.5,1.71,"special_gw;basic_hp;basic_armor;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr"
68,1,235,2,150,bot0_2,Kratoma,0,SLAYER,physical,0,5,2,0.4,4049,2566,6687,0,14.6,0,162,292,12,11,6,5,1580,404,176,58,0.751,0,0.38,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
68,1,235,2,150,bot1_2,Jirina,1,FIGHTER,magical,4,0,13,17,10750,5673,1232,866,24.2,3.7,321,500,34,4,10,171,2896,741,235,0,1,1,4.6,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_power"
68,1,235,2,150,bot0_3,Quiller,0,SLAYER,physical,1,4,1,0.5,6357,878,4356,213,4.7,1.2,164,250,21,15,7,163,1713,438,185,50,0.788,0.3,0.2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as"
68,1,235,2,150,bot1_3,Lynx,1,SLAYER,physical,10,0,9,19,19489,10626,2279,0,45.3,0,467,1032,43,33,11,232,3282,839,235,0,1,2.6,4.66,"basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_hp;basic_as;basic_armor"
68,1,235,2,150,bot0_4,Eggchanter,0,SUPPORT,magical,1,6,1,0.33,3262,2145,8678,2763,13,16.8,109,191,17,8,7,174,1749,447,164,70,0.701,0.3,0.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
68,1,235,2,150,bot1_4,Ironclad,1,TANK,physical,0,1,15,15,3879,3150,2438,0,14.1,0,363,423,17,12,9,59,2409,616,223,12,0.95,0,1.29,"special_gw;basic_hp;basic_power;basic_hp;basic_armor;basic_power;basic_mr;basic_armor"
69,1,349,18,150,bot0_1,Volstrov,0,MAGE,magical,1,8,5,0.75,13053,4022,9392,347,16.3,1.4,204,356,19,18,10,228,2553,439,247,102,0.708,0.2,0.43,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_armor"
69,1,349,18,150,bot1_1,Jailer,1,TANK,magical,6,3,15,7,12641,8928,5725,0,28.6,0,436,608,31,30,11,185,3610,621,313,36,0.896,1,1.56,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr"
69,1,349,18,150,bot0_2,Zephyr,0,SPLITPUSHER,magical,1,8,2,0.38,5550,2326,12065,0,8.3,0,280,280,32,23,8,67,2217,381,279,70,0.799,0.2,0.19,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_mr;basic_mr;basic_armor"
69,1,349,18,150,bot1_2,Summoner,1,MAGE,magical,5,1,21,26,9049,5705,3164,274,16.9,0.8,203,289,51,27,11,211,3736,643,338,11,0.969,0.9,1.8,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_haste;basic_armor"
69,1,349,18,150,bot0_3,Tamer,0,MAGE,magical,4,9,2,0.67,10202,4836,9133,2668,21.4,11.8,234,374,21,9,9,141,2766,476,226,123,0.648,0.7,0.53,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_haste;basic_armor;basic_hp;basic_hp;basic_power"
69,1,349,18,150,bot1_3,Reaper,1,SPLITPUSHER,magical,13,1,17,30,27235,15531,3486,1135,46.1,3.4,620,995,50,27,12,184,4659,802,337,12,0.966,2.2,4.46,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_haste"
69,1,349,18,150,bot0_4,Ironclad,0,TANK,physical,0,7,4,0.57,5255,3445,13538,0,13.2,0,297,407,22,13,8,45,2170,373,262,87,0.751,0,0.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_mr;basic_armor"
69,1,349,18,150,bot1_4,Goliath,1,TANK,physical,8,1,16,24,14131,7418,4835,2841,21.3,8.1,399,548,39,26,11,149,3999,688,349,0,1,1.4,1.53,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_armor;basic_as;basic_mr;basic_hp;basic_haste;basic_armor;basic_mr;basic_hp"
70,0,263,151,0,bot0_1,Ironclad,0,TANK,physical,1,0,20,21,6645,3466,1357,0,13.2,0,321,423,29,15,10,110,2860,653,263,0,1,0.2,2.55,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor"
70,0,263,151,0,bot1_1,Volstrov,1,MAGE,magical,0,7,0,0,6962,1713,9087,212,9.8,1.2,209,296,9,11,7,164,1714,391,175,88,0.666,0,0.19,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
70,0,263,151,0,bot0_2,Kratoma,0,SLAYER,physical,7,0,13,20,13134,5308,1884,495,20.2,1.9,285,465,20,21,11,298,3498,798,263,0,1,1.6,2.82,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_as"
70,0,263,151,0,bot1_2,Doctor,1,SUPPORT,physical,0,5,0,0,2598,358,7018,1158,1.6,5.1,42,117,13,9,7,73,1648,376,225,38,0.855,0,0.05,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_as"
70,0,263,151,0,bot0_3,Reaper,0,SPLITPUSHER,magical,13,0,12,25,28987,17357,2588,920,66,3.5,1064,2435,44,22,11,311,3836,875,263,0,1,3,6.71,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_mr"
70,0,263,151,0,bot1_3,Eggchanter,1,SUPPORT,magical,0,6,0,0,3219,1244,8351,2278,6.5,12,119,175,17,10,7,120,1645,375,190,73,0.722,0,0.15,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste"
70,0,263,151,0,bot0_4,Summoner,0,MAGE,magical,5,0,12,17,5242,2502,750,169,9.5,0.6,203,245,36,17,10,160,3110,710,263,0,1,1.1,3.34,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_power;basic_mr;basic_haste"
70,0,263,151,0,bot1_4,Healer,1,SUPPORT,magical,0,8,0,0,3577,1296,8978,2743,6.8,14.5,122,179,21,8,7,132,1657,378,190,73,0.722,0,0.14,"special_heal_power;basic_hp;basic_mr;basic_armor;basic_haste"
71,1,386,57,151,bot0_1,Lynx,0,SLAYER,physical,9,7,2,1.57,20635,12538,10789,0,44.5,0,503,788,48,38,11,195,3645,566,282,105,0.729,1.4,1.16,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_as;basic_armor"
71,1,386,57,151,bot1_1,Goliath,1,TANK,physical,6,3,16,7.33,9729,5531,9307,2826,15.9,8.1,285,477,40,27,12,280,3955,614,348,38,0.902,0.9,0.59,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_haste;basic_armor;basic_hp;basic_hp"
71,1,386,57,151,bot0_2,Zephyr,0,SPLITPUSHER,magical,2,7,9,1.57,9125,3646,10004,0,12.5,0,332,458,38,32,10,195,2870,446,293,94,0.758,0.3,0.36,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr;basic_haste;basic_power;basic_mr"
